"Event Category","Custom Event Properties","Product ID","Product Price"
"Order Complete (App)","{""a_attendance_count"":10,""a_user_name"":""부릉부릉"",""a_user_stage"":602,""iap_platform"":""OneStore"",""install_day"":""2025-07-20"",""total_payment_amount"":4737700,""user_rank"":4}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""철인28호"",""a_user_stage"":43,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-28"",""total_payment_amount"":0,""user_rank"":9785}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":6,""a_user_name"":""아돌이"",""a_user_stage"":226,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":138600,""user_rank"":1313}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":11,""a_user_name"":""악에서구하소서"",""a_user_stage"":317,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":229900,""user_rank"":130}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":6,""a_user_name"":""히키"",""a_user_stage"":191,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":8800,""user_rank"":1859}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":9,""a_user_name"":""허요허요"",""a_user_stage"":258,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-21"",""total_payment_amount"":86900,""user_rank"":570}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":5,""a_user_name"":""라이터"",""a_user_stage"":181,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":14300,""user_rank"":2206}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":8,""a_user_name"":""기본금"",""a_user_stage"":196,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-22"",""total_payment_amount"":7700,""user_rank"":1980}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""공방"",""a_user_stage"":10,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""소다미"",""a_user_stage"":47,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":10525}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""아루맘"",""a_user_stage"":201,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":59400,""user_rank"":1674}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""아루맘"",""a_user_stage"":201,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":48400,""user_rank"":1674}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""아루맘"",""a_user_stage"":201,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":37400,""user_rank"":1674}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""제주고씨"",""a_user_stage"":7,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""싹쓰리"",""a_user_stage"":24,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":12345}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":10,""a_user_name"":""부릉부릉"",""a_user_stage"":597,""iap_platform"":""OneStore"",""install_day"":""2025-07-20"",""total_payment_amount"":4627700,""user_rank"":4}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":10,""a_user_name"":""부릉부릉"",""a_user_stage"":597,""iap_platform"":""OneStore"",""install_day"":""2025-07-20"",""total_payment_amount"":4517700,""user_rank"":4}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":10,""a_user_name"":""부릉부릉"",""a_user_stage"":597,""iap_platform"":""OneStore"",""install_day"":""2025-07-20"",""total_payment_amount"":4407700,""user_rank"":4}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""권리"",""a_user_stage"":186,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_rank"":2259}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""국사무쌍"",""a_user_stage"":95,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-28"",""total_payment_amount"":0,""user_rank"":4319}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""센앙뚱"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":12,""a_user_name"":""기풍한1"",""a_user_stage"":250,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":18700,""user_rank"":679}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""암부"",""a_user_stage"":24,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":7700,""user_rank"":12036}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""일해라정차장"",""a_user_stage"":25,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":11724}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""이세계아이돌"",""a_user_stage"":445,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":470800,""user_rank"":19}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""이세계아이돌"",""a_user_stage"":445,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":469700,""user_rank"":19}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""이세계아이돌"",""a_user_stage"":445,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":468600,""user_rank"":19}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""이세계아이돌"",""a_user_stage"":445,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":467500,""user_rank"":19}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""무시한다"",""a_user_stage"":61,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-28"",""total_payment_amount"":0,""user_rank"":9572}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""히읏"",""a_user_stage"":91,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":9900,""user_rank"":5022}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""히읏"",""a_user_stage"":91,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":7700,""user_rank"":5022}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""신비디음"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":8,""a_user_name"":""게실염"",""a_user_stage"":228,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-21"",""total_payment_amount"":40700,""user_rank"":1206}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":5,""a_user_name"":""이지대장"",""a_user_stage"":225,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":64900,""user_rank"":1373}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":5,""a_user_name"":""이지대장"",""a_user_stage"":225,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":62700,""user_rank"":1373}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":8,""a_user_name"":""게실염"",""a_user_stage"":228,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-21"",""total_payment_amount"":29700,""user_rank"":1206}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":10,""a_user_name"":""광따"",""a_user_stage"":339,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":311300,""user_rank"":87}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""난세악마"",""a_user_stage"":7,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""지엔"",""a_user_stage"":5,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""후우니"",""a_user_stage"":11,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""히동이"",""a_user_stage"":15,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":5,""a_user_name"":""이지대장"",""a_user_stage"":225,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":29700,""user_rank"":1373}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":5,""a_user_name"":""Lr비"",""a_user_stage"":301,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":231000,""user_rank"":143}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""빠죵"",""a_user_stage"":7,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""진우서우"",""a_user_stage"":93,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-28"",""total_payment_amount"":47300,""user_rank"":4584}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""다우닝"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":11,""a_user_name"":""헬랑구"",""a_user_stage"":273,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":35200,""user_rank"":311}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":6,""a_user_name"":""애쁠"",""a_user_stage"":176,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_rank"":2291}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":10,""a_user_name"":""광따"",""a_user_stage"":334,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":300300,""user_rank"":93}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":11,""a_user_name"":""홍만춘"",""a_user_stage"":278,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":242000,""user_rank"":266}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":8,""a_user_name"":""이순신일대기"",""a_user_stage"":230,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-21"",""total_payment_amount"":62700,""user_rank"":1206}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""메탈구피"",""a_user_stage"":10,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":11,""a_user_name"":""홍만춘"",""a_user_stage"":278,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":132000,""user_rank"":266}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""쥐니야"",""a_user_stage"":41,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":11142}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""엘샤라임"",""a_user_stage"":10,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""춘삼월드"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""사루다"",""a_user_stage"":14,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""리숭신"",""a_user_stage"":9,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""무선지"",""a_user_stage"":116,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_rank"":3774}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""시온국"",""a_user_stage"":6,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""미뷰"",""a_user_stage"":15,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""바카무리핑"",""a_user_stage"":45,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":9748}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":13,""a_user_name"":""삼다"",""a_user_stage"":236,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":14300,""user_rank"":996}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""백봉"",""a_user_stage"":10,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":13,""a_user_name"":""우치하이타치"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":60500,""user_rank"":201}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""까치산겨발자"",""a_user_stage"":13,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-29"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""줏태"",""a_user_stage"":305,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":426800,""user_rank"":138}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""줏태"",""a_user_stage"":305,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":371800,""user_rank"":138}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":12,""a_user_name"":""K8"",""a_user_stage"":270,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":33000,""user_rank"":338}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":8,""a_user_name"":""꾸꾸꾸"",""a_user_stage"":229,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-22"",""total_payment_amount"":7700,""user_rank"":1170}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""줏태"",""a_user_stage"":305,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-27"",""total_payment_amount"":360800,""user_rank"":138}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":11,""a_user_name"":""기범배"",""a_user_stage"":300,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":113300,""user_rank"":145}","ruby_3",11000
